Pop,st_eliyah_childrens_choir,we_are_guarded_by_the_cross,we_are_guarded_by_the_cross,1,./Pop/st._eliyah_childrens_choir/we_are_guarded_by_the_cross/1-we_are_guarded_by_the_cross.mp3
Pop,tanya_tomkins_and_eric_zivian,beethoven_piano_and_cello_work,11_bagatelles_for_solo_fortepiano_op_119_no_11,14,./Pop/tanya_tomkins_and_eric_zivian/beethoven_piano_and_cello_work/14-11_bagatelles_for_solo_fortepiano_op._119_no._11.mp3
Pop,tanya_tomkins_and_eric_zivian,beethoven_piano_and_cello_work,11_bagatelles_for_solo_fortepiano_op_119_no_5,8,./Pop/tanya_tomkins_and_eric_zivian/beethoven_piano_and_cello_work/8-11_bagatelles_for_solo_fortepiano_op._119_no._5.mp3
Pop,tanya_tomkins_and_eric_zivian,beethoven_piano_and_cello_work,11_bagatelles_for_solo_fortepiano_op_119_no_9,12,./Pop/tanya_tomkins_and_eric_zivian/beethoven_piano_and_cello_work/12-11_bagatelles_for_solo_fortepiano_op._119_no._9.mp3
Pop,tanya_tomkins_and_eric_zivian,beethoven_piano_and_cello_work,sonata_in_d_major_op_102_no_2_allegro_fugato,17,./Pop/tanya_tomkins_and_eric_zivian/beethoven_piano_and_cello_work/17-sonata_in_d_major_op._102_no._2_allegro_fugato.mp3
Pop,three_holies_church_choristers,hymns_of_the_ancient_church,christmas_svetilen,9,./Pop/three_holies_church_choristers/the_hymns_of_the_ancient_church/9-christmas_svetilen.mp3
Pop,three_holies_church_choristers,hymns_of_the_ancient_church,o_theotokos_and_vergin_rejoice_ave_maria,3,./Pop/three_holies_church_choristers/the_hymns_of_the_ancient_church/3-o_theotokos_and_vergin_rejoice_(ave_maria).mp3
Pop,three_holies_church_choristers,hymns_of_the_ancient_church,to_thee_o_theotokos_byzantine_chant,11,./Pop/three_holies_church_choristers/the_hymns_of_the_ancient_church/11-to_thee_o_theotokos_(byzantine_chant).mp3
Pop,vito_paternoster,bach_cello_suites,suite_i_in_sol_maggiore_gigue,6,./Pop/vito_paternoster/bach_cello_suites/6-suite_i_in_sol_maggiore_-_gigue.mp3
Pop,vito_paternoster,bach_cello_suites,suite_ii_in_re_minore_allemande,8,./Pop/vito_paternoster/bach_cello_suites/8-suite_ii_in_re_minore_-_allemande.mp3
Pop,vito_paternoster,bach_cello_suites,suite_ii_in_re_minore_prelude,7,./Pop/vito_paternoster/bach_cello_suites/7-suite_ii_in_re_minore_-_prelude.mp3
Pop,vito_paternoster,bach_cello_suites,suite_vi_in_re_magiore_gavotte_i_e_ii,17,./Pop/vito_paternoster/bach_cello_suites/17-suite_vi_in_re_magiore_-_gavotte_i_e_ii.mp3
Pop,vito_paternoster,bach_cello_suites_cd2,suite_iii_in_do_maggiore_allemande,2,./Pop/vito_paternoster/bach_cello_suites_cd2/2-suite_iii_in_do_maggiore_-_allemande.mp3
Pop,vito_paternoster,bach_cello_suites_cd2,suite_iii_in_do_maggiore_prelude,1,./Pop/vito_paternoster/bach_cello_suites_cd2/1-suite_iii_in_do_maggiore_-_prelude.mp3
Pop,vito_paternoster,bach_cello_suites_cd2,suite_iv_in_mi_bemolle_maggiore_bouree_i_e_ii,11,./Pop/vito_paternoster/bach_cello_suites_cd2/11-suite_iv_in_mi_bemolle_maggiore_-_bouree_i_e_ii.mp3
Pop,vito_paternoster,bach_cello_suites_cd2,suite_v_in_do_minore_allemande,15,./Pop/vito_paternoster/bach_cello_suites_cd2/15-suite_v_in_do_minore_-_allemande.mp3
Pop,vito_paternoster,bach_cello_suites_cd2,suite_v_in_do_minore_gigue,19,./Pop/vito_paternoster/bach_cello_suites_cd2/19-suite_v_in_do_minore_-_gigue.mp3
Pop,vito_paternoster,inzaffirio,ave_regina,8,./Pop/vito_paternoster/inzaffirio/8-ave_regina.mp3
Pop,vito_paternoster,inzaffirio,preludio_i,1,./Pop/vito_paternoster/inzaffirio/1-preludio_i.mp3
Pop,vito_paternoster,inzaffirio,preludio_v,9,./Pop/vito_paternoster/inzaffirio/9-preludio_v.mp3
Pop,vito_paternoster,js_bach_sonatas_and_partitas,partita_seconda_in_sol_minore_ciaccona,5,./Pop/vito_paternoster/js_bach_sonatas_and_partitas/5-partita_seconda_in_sol_minore_-_ciaccona.mp3
Pop,vito_paternoster,js_bach_sonatas_and_partitas,partita_terza_in_la_maggiore_bouree,14,./Pop/vito_paternoster/js_bach_sonatas_and_partitas/14-partita_terza_in_la_maggiore_-_bouree.mp3
Pop,vito_paternoster,js_bach_sonatas_and_partitas,partita_terza_in_la_maggiore_menuet_i_e_ii,13,./Pop/vito_paternoster/js_bach_sonatas_and_partitas/13-partita_terza_in_la_maggiore_-_menuet_i_e_ii.mp3
Pop,vito_paternoster,js_bach_sonatas_and_partitas,sonata_terza_in_fa_maggiore_fuga,7,./Pop/vito_paternoster/js_bach_sonatas_and_partitas/7-sonata_terza_in_fa_maggiore_-_fuga.mp3
Pop,vito_paternoster,sohann_sebastian_bach_sonate,partita_prima_in_mi_minore_double,10,./Pop/vito_paternoster/sohann_sebastian_bach_-_sonate/10-partita_prima_in_mi_minore_-_double.mp3
Pop,vito_paternoster,sohann_sebastian_bach_sonate,partita_prima_in_mi_minore_sarabande,9,./Pop/vito_paternoster/sohann_sebastian_bach_-_sonate/9-partita_prima_in_mi_minore_-_sarabande.mp3
Pop,vito_paternoster,sohann_sebastian_bach_sonate,sonata_prima_in_do_minore_presto,4,./Pop/vito_paternoster/sohann_sebastian_bach_-_sonate/4-sonata_prima_in_do_minore_-_presto.mp3
Pop,vito_paternoster,sohann_sebastian_bach_sonate,sonata_seconda_in_re_minore_fuga,14,./Pop/vito_paternoster/sohann_sebastian_bach_-_sonate/14-sonata_seconda_in_re_minore_-_fuga.mp3
Country,aerobic_jonquil,brain_stomach,click_full_pussy,6,./Country/aerobic_jonquil/brain_stomach/6-click_full_pussy.mp3
Country,aerobic_jonquil,brain_stomach,sweat_machine,2,./Country/aerobic_jonquil/brain_stomach/2-sweat_machine.mp3
Country,antiguru,fall_submissions,peering,8,./Country/antiguru/fall_submissions/8-peering.mp3
Country,antiguru,fall_submissions,sideways,4,./Country/antiguru/fall_submissions/4-sideways.mp3
Country,beatundercontrol,introduction,direction_dub,4,./Country/beatundercontrol/the_introduction/4-direction_dub.mp3
Country,beatundercontrol,introduction,this_is_beatundercontrol,3,./Country/beatundercontrol/the_introduction/3-this_is_beatundercontrol!.mp3
Country,belief_systems,eponyms,skunk_werks,7,./Country/belief_systems/eponyms/7-skunk_werks.mp3
Country,belief_systems,eproms,blue_tinted_sunglasses,1,./Country/belief_systems/eproms/1-blue-tinted_sunglasses.mp3
Country,belief_systems,eproms,fuzzy_logic,6,./Country/belief_systems/eproms/6-fuzzy_logic.mp3
Country,bots,now_is_the_time,computer_control,7,./Country/the_bots/now_is_the_time/7-computer_control.mp3
Country,bots,now_is_the_time,i_just_wanna_be_dancin,5,./Country/the_bots/now_is_the_time/5-i_just_wanna_be_dancin.mp3
Country,bots,now_is_the_time,push,1,./Country/the_bots/now_is_the_time/1-push.mp3
Country,bots,now_is_the_time,take_the_power_back,9,./Country/the_bots/now_is_the_time/9-take_the_power_back.mp3
Country,bots,truth,give_me_some_truth,9,./Country/the_bots/truth/9-give_me_some_truth.mp3
Country,bots,truth,never_fall_in_love,5,./Country/the_bots/truth/5-never_fall_in_love.mp3
Country,bots,truth,this_thing_called_happiness,3,./Country/the_bots/truth/3-this_thing_called_happiness.mp3
Country,cargo_cult,alchemy,ambriel,8,./Country/cargo_cult/alchemy/8-ambriel.mp3
Country,cargo_cult,alchemy,garden,11,./Country/cargo_cult/alchemy/11-garden.mp3
Country,cargo_cult,alchemy,ones,14,./Country/cargo_cult/alchemy/14-ones.mp3
Country,cargo_cult,alchemy,sunday,6,./Country/cargo_cult/alchemy/6-sunday.mp3
Country,cargo_cult,vibrant,fate,9,./Country/cargo_cult/vibrant/9-the_fate.mp3
Country,cargo_cult,vibrant,re_entry,5,./Country/cargo_cult/vibrant/5-re-entry.mp3
Country,cargo_cult,vibrant,vibrant,6,./Country/cargo_cult/vibrant/6-vibrant.mp3
Country,dj_markitos,evolution_of_the_mind,northern_lights,7,./Country/dj_markitos/evolution_of_the_mind/7-northern_lights.mp3
Country,dj_markitos,evolution_of_the_mind,sunset_endless_night_journey,1,./Country/dj_markitos/evolution_of_the_mind/1-sunset_(endless_night_journey.mp3
Country,dj_markitos,inside_your_dreams,echoes_of_the_big_bang,10,./Country/dj_markitos/inside_your_dreams/10-echoes_of_the_big_bang.mp3
Country,dj_markitos,inside_your_dreams,interplanetary_travel,1,./Country/dj_markitos/inside_your_dreams/1-interplanetary_travel.mp3
Country,dj_markitos,slower_emotions_138_bpm_remixes,black_mystery_138_bpm_remix,4,./Country/dj_markitos/slower_emotions_(138_bpm_remixes)/4-black_mystery_(138_bpm_remix).mp3
Country,dj_markitos,slower_emotions_138_bpm_remixes,love_peace_and_ecstasy_138_bpm_remix,8,./Country/dj_markitos/slower_emotions_(138_bpm_remixes)/8-love_peace_and_ecstasy_(138_bpm_remix).mp3
Country,dj_markitos,slower_emotions_138_bpm_remixes,sunset_138_bpm_remix,1,./Country/dj_markitos/slower_emotions_(138_bpm_remixes)/1-sunset_(138_bpm_remix).mp3
Country,domased,new_memories,deadly_season,6,./Country/domased/new_memories/6-deadly_season.mp3
Country,domased,new_memories,tarantula_hardtrance_mix,4,./Country/domased/new_memories/4-tarantula_(hardtrance_mix).mp3
Country,domased,return_back,bass_vibrations,6,./Country/domased/return_back/6-bass_vibrations.mp3
Country,domased,return_back,so_easy,2,./Country/domased/return_back/2-so_easy.mp3
Country,domased,return_back,warning_signal,3,./Country/domased/return_back/3-warning_signal.mp3
Country,domased,slowdown,long_journey,4,./Country/domased/slowdown/4-long_journey.mp3
Country,domased,slowdown,too_slow,7,./Country/domased/slowdown/7-too_slow.mp3
Country,dr_kuch,analog_disease,call_me_snake,7,./Country/dr_kuch/analog_disease/7-call_me_snake.mp3
Country,dr_kuch,analog_disease,persuaders_dub,5,./Country/dr_kuch/analog_disease/5-the_persuaders_dub.mp3
Country,etherine,24_days,catch_the_sky,19,./Country/etherine/24_days/19-catch_the_sky.mp3
Country,etherine,24_days,face_of_destiny,21,./Country/etherine/24_days/21-the_face_of_destiny.mp3
Country,etherine,24_days,never_leave,12,./Country/etherine/24_days/12-never_leave.mp3
Country,etherine,24_days,some_voices_cry_aloud,15,./Country/etherine/24_days/15-some_voices_cry_aloud.mp3
Country,etherine,24_days,we_never_learned,18,./Country/etherine/24_days/18-we_never_learned.mp3
Country,etherine,gleam,feather,7,./Country/etherine/gleam/7-feather.mp3
Country,etherine,gleam,leaving_ground,6,./Country/etherine/gleam/6-leaving_ground.mp3
Country,etherine,gleam,still_here,8,./Country/etherine/gleam/8-still_here.mp3
Country,four_stones,chronic_dreams,brilliant_day_eine_kleine_mix,10,./Country/four_stones/chronic_dreams/10-brilliant_day_(eine_kleine_mix).mp3
Country,four_stones,chronic_dreams,just_my_luck_chronic_mix,2,./Country/four_stones/chronic_dreams/2-just_my_luck_(chronic_mix).mp3
Country,glen_bledsoe,octopants,aerodrone,19,./Country/glen_bledsoe/octopants/19-aerodrone.mp3
Country,glen_bledsoe,octopants,ehaw,8,./Country/glen_bledsoe/octopants/8-ehaw.mp3
Country,glen_bledsoe,octopants,king_in_yellow_cowboy_boot,7,./Country/glen_bledsoe/octopants/7-the_king_in_yellow_cowboy_boot.mp3
Country,glen_bledsoe,octopants,p_pop,3,./Country/glen_bledsoe/octopants/3-p-pop.mp3
Country,glen_bledsoe,octopants,und_so_weiter_i,11,./Country/glen_bledsoe/octopants/11-und_so_weiter_i.mp3
Country,human_response,delirious,angels,6,./Country/human_response/delirious/6-angels.mp3
Country,human_response,delirious,intimate,3,./Country/human_response/delirious/3-intimate.mp3
Country,indidginus,seismic,catatonic_convertor,2,./Country/indidginus/seismic/2-catatonic_convertor.mp3
Country,indidginus,seismic,shindormo,5,./Country/indidginus/seismic/5-shindormo.mp3
Country,indidginus,sine_language,dusty_lands,2,./Country/indidginus/sine_language/2-dusty_lands.mp3
Country,introspekt,ideology,knucklehead,1,./Country/introspekt/ideology/1-knucklehead.mp3
Country,introspekt,ideology,one_life_to_live,3,./Country/introspekt/ideology/3-one_life_to_live.mp3
Country,introspekt,ideology,tbd,4,./Country/introspekt/ideology/4-tbd.mp3
Country,ivilion,sartinal,d_b_l,3,./Country/ivilion/sartinal/3-d_b_l.mp3
Country,ivilion,sartinal,sartinal_i,1,./Country/ivilion/sartinal/1-sartinal_i.mp3
Country,ivilion,sartinal,trestil,7,./Country/ivilion/sartinal/7-trestil.mp3
Country,joram,moments_of_clarity,farewell_jupiter,10,./Country/joram/moments_of_clarity/10-farewell_jupiter.mp3
Country,joram,moments_of_clarity,perihelion,2,./Country/joram/moments_of_clarity/2-perihelion.mp3
Country,joram,moments_of_clarity,solipsism,8,./Country/joram/moments_of_clarity/8-solipsism.mp3
Country,kenji_williams,epic,erased,7,./Country/kenji_williams/epic/7-erased.mp3
Country,kenji_williams,epic,scrambling_to_stay_ahead,4,./Country/kenji_williams/epic/4-scrambling_to_stay_ahead.mp3
Country,kenji_williams,faces_of_epiphany,free_energy,8,./Country/kenji_williams/faces_of_epiphany/8-free_energy.mp3
Country,kenji_williams,faces_of_epiphany,soul_captain,9,./Country/kenji_williams/faces_of_epiphany/9-soul_captain.mp3
Country,kenji_williams,tektonik_illusion,i_m_alive,4,./Country/kenji_williams/tektonik_illusion/4-i'm_alive.mp3
Country,kenji_williams,tektonik_illusion,terra,1,./Country/kenji_williams/tektonik_illusion/1-terra.mp3
Country,memories_of_tomorrow,waiting_for_dawn,night_or_day,7,./Country/memories_of_tomorrow/waiting_for_dawn/7-night_or_day.mp3
Country,memories_of_tomorrow,waiting_for_dawn,transcend_fate_of_a_dj,5,./Country/memories_of_tomorrow/waiting_for_dawn/5-transcend_(fate_of_a_dj).mp3
Country,monoide,zeitR&Bt,golden_key,4,./Country/monoide/zeitR&Bt/4-golden_key.mp3
Country,monoide,zeitR&Bt,one_year_after_first_love,5,./Country/monoide/zeitR&Bt/5-one_year_after_first_love.mp3
Country,mr_epic,sideways,blue_days,2,./Country/mr_epic/sideways/2-blue_days.mp3
Country,mr_epic,sideways,ruff_and_tumble,5,./Country/mr_epic/sideways/5-ruff_and_tumble.mp3
Country,mr_gelatine,electroluv,chord2,15,./Country/mr_gelatine/electroluv/15-chord2.mp3
Country,mr_gelatine,electroluv,g_guys,10,./Country/mr_gelatine/electroluv/10-g_guys.mp3
Country,mr_gelatine,electroluv,knysnamushrooms,11,./Country/mr_gelatine/electroluv/11-knysnamushrooms.mp3
Country,mr_gelatine,electroluv,ting,1,./Country/mr_gelatine/electroluv/1-ting.mp3
Country,mrdc,timecode,believe,1,./Country/mrdc/timecode/1-believe.mp3
Country,mrdc,timecode,leaving,6,./Country/mrdc/timecode/6-leaving.mp3
Country,mrdc,timecode,walking_safely,10,./Country/mrdc/timecode/10-walking_safely.mp3
Country,processor,insomnia,nibtal_7,9,./Country/processor/insomnia/9-nibtal_7.mp3
Country,psychetropic,china_radio_sunshine,dead_slow_day,8,./Country/psychetropic/china_radio_sunshine/8-dead_slow_day.mp3
Country,psychetropic,china_radio_sunshine,frozen_garden,5,./Country/psychetropic/china_radio_sunshine/5-frozen_garden.mp3
Country,psychetropic,china_radio_sunshine,slidewalk,6,./Country/psychetropic/china_radio_sunshine/6-slidewalk.mp3
Country,saros,soundscapes,deja_vu,4,./Country/saros/soundscapes/4-deja_vu.mp3
Country,saros,soundscapes,prelude,5,./Country/saros/soundscapes/5-prelude.mp3
Country,saros,soundscapes,sunrise,2,./Country/saros/soundscapes/2-sunrise.mp3
Country,strojovna_07,dirnix,dezert,1,./Country/strojovna_07/dirnix/1-dezert.mp3
Country,strojovna_07,dirnix,hukoplex,9,./Country/strojovna_07/dirnix/9-hukoplex.mp3
Country,strojovna_07,dirnix,palacinka,6,./Country/strojovna_07/dirnix/6-palacinka.mp3
Country,strojovna_07,iii,first_melstorm,11,./Country/strojovna_07/iii/11-first_melstorm.mp3
Country,strojovna_07,iii,loopatchka,4,./Country/strojovna_07/iii/4-loopatchka.mp3
Country,strojovna_07,iii,scava,9,./Country/strojovna_07/iii/9-scava.mp3
Country,strojovna_07,mirnix,130,5,./Country/strojovna_07/mirnix/5-130.mp3
Country,strojovna_07,mirnix,lighting_fly,1,./Country/strojovna_07/mirnix/1-lighting_fly.mp3
Country,strojovna_07,mirnix,taketa,9,./Country/strojovna_07/mirnix/9-taketa.mp3
Country,strojovna_07,number_1,ambicious,16,./Country/strojovna_07/number_1/16-ambicious.mp3
Country,strojovna_07,number_1,fajront,15,./Country/strojovna_07/number_1/15-fajront.mp3
Country,strojovna_07,number_1,na_bednicke_stal,8,./Country/strojovna_07/number_1/8-na_bednicke_stal.mp3
Country,strojovna_07,number_1,selection,2,./Country/strojovna_07/number_1/2-selection.mp3
Country,version,versions,country_man,6,./Country/version/versions/6-country_man.mp3
Country,version,versions,head_east,5,./Country/version/versions/5-head_east.mp3
Country,version,versions,universal_humans,2,./Country/version/versions/2-universal_humans.mp3
Country,wicked_allstars,dark_clouds,happy,2,./Country/wicked_allstars/dark_clouds/2-happy.mp3
Country,wicked_allstars,dark_clouds,old_skool,6,./Country/wicked_allstars/dark_clouds/6-old_skool.mp3
Country,wicked_boy,treatment,city_traffic,6,./Country/wicked_boy/the_treatment/6-city_traffic.mp3
Country,wicked_boy,treatment,pressure,1,./Country/wicked_boy/the_treatment/1-pressure.mp3
Country,wicked_boy,treatment,wide_dynamics,8,./Country/wicked_boy/the_treatment/8-wide_dynamics.mp3
Jazz,chris_juergensen,prospects,prospects,1,./jazz/chris_juergensen/prospects/1-prospects.mp3
Jazz,drop_trio,big_dipper,abbey_rhodes,10,./jazz/drop_trio/big_dipper/10-abbey_rhodes.mp3
Jazz,drop_trio,big_dipper,invisible_pants,6,./jazz/drop_trio/big_dipper/6-invisible_pants.mp3
Jazz,drop_trio,big_dipper,slapjack,12,./jazz/drop_trio/big_dipper/12-slapjack.mp3
Jazz,jag,cypress_grove_blues,1_carona_no_lime,9,./jazz/jag/cypress_grove_blues/9-1_carona_no_lime.mp3
Jazz,jag,cypress_grove_blues,cause_you_been_messin_round,19,./jazz/jag/cypress_grove_blues/19-cause_you_been_messin_'round.mp3
Jazz,jag,cypress_grove_blues,greyhound_blues,20,./jazz/jag/cypress_grove_blues/20-greyhound_blues.mp3
Jazz,jag,cypress_grove_blues,long_road_to_travel,8,./jazz/jag/cypress_grove_blues/8-long_road_to_travel.mp3
Jazz,jag,cypress_grove_blues,slide_boogie,18,./jazz/jag/cypress_grove_blues/18-slide_boogie.mp3
Jazz,jag,cypress_grove_blues,unknown_track,22,./jazz/jag/cypress_grove_blues/22-unknown_track.mp3
Jazz,jag,juke_joint_boogie,house_R&Bin,8,./jazz/jag/juke_joint_boogie/8-house_R&Bin.mp3
Jazz,jag,juke_joint_boogie,my_momma_told_me,3,./jazz/jag/juke_joint_boogie/3-my_momma_told_me.mp3
Jazz,jag,juke_joint_boogie,tumbleweed,7,./jazz/jag/juke_joint_boogie/7-tumbleweed.mp3
Jazz,jag,pretty_girl_blues,down_the_line,8,./jazz/jag/pretty_girl_blues/8-down_the_line.mp3
Jazz,jag,pretty_girl_blues,hopscotch,12,./jazz/jag/pretty_girl_blues/12-hopscotch.mp3
Jazz,jag,pretty_girl_blues,jag_s_rag,11,./jazz/jag/pretty_girl_blues/11-jag's_rag.mp3
Jazz,jag,pretty_girl_blues,preachin_blues,14,./jazz/jag/pretty_girl_blues/14-preachin'_blues.mp3
Jazz,jag,pretty_girl_blues,sittin_under_the_tree,19,./jazz/jag/pretty_girl_blues/19-sittin'_under_the_tree.mp3
Jazz,scott_hill,narrow_streets,albuterol,5,./jazz/scott_hill/narrow_streets/5-albuterol.mp3
Jazz,scott_hill,narrow_streets,you_think_too_much,3,./jazz/scott_hill/narrow_streets/3-you_think_too_much.mp3
Jazz,scott_hill,steps,needs_a_bridge,1,./jazz/scott_hill/steps/1-needs_a_bridge.mp3
Jazz,scott_hill,steps,silk_road,9,./jazz/scott_hill/steps/9-silk_road.mp3
Jazz,thursday_group,first_album,claytonia,7,./jazz/thursday_group/first_album/7-claytonia.mp3
Jazz,thursday_group,first_album,oaks,6,./jazz/thursday_group/first_album/6-oaks.mp3
Jazz,thursday_group,uncle_mean,like_white_on_rice,1,./jazz/thursday_group/uncle_mean/1-like_white_on_rice.mp3
Jazz,thursday_group,uncle_mean,uncle_mean,2,./jazz/thursday_group/uncle_mean/2-uncle_mean.mp3
R&B,atomic_opera,alpha_oranges,let_go,10,./R&B/atomic_opera/alpha_&_oranges/10-let_go.mp3
R&B,atomic_opera,alpha_oranges,paper_tiger,8,./R&B/atomic_opera/alpha_&_oranges/8-paper_tiger.mp3
R&B,atomic_opera,penguin_dust,feverdream,10,./R&B/atomic_opera/penguin_dust/10-feverdream.mp3
R&B,atomic_opera,penguin_dust,november,6,./R&B/atomic_opera/penguin_dust/6-november.mp3
R&B,atomic_opera,penguin_dust,watergrave,9,./R&B/atomic_opera/penguin_dust/9-watergrave.mp3
R&B,electric_frankenstein,conquers_the_New Age,face_at_the_edge_of_the_crowd,7,./R&B/electric_frankenstein/conquers_the_New Age!/7-face_at_the_edge_of_the_crowd.mp3
R&B,electric_frankenstein,conquers_the_New Age,just_like_your_mom,3,./R&B/electric_frankenstein/conquers_the_New Age!/3-just_like_your_mom.mp3
R&B,electric_frankenstein,demo_lition_2004,gone_to_the_other_room,6,./R&B/electric_frankenstein/demo-lition_2004/6-gone_to_the_other_room.mp3
R&B,electric_frankenstein,demo_lition_2004,new_New Age_whore,3,./R&B/electric_frankenstein/demo-lition_2004/3-new_New Age_whore.mp3
R&B,electric_frankenstein,listen_up_baby,hostage_situation,3,./R&B/electric_frankenstein/listen_up_baby/3-hostage_situation.mp3
R&B,electric_frankenstein,listen_up_baby,perfect_crime,9,./R&B/electric_frankenstein/listen_up_baby/9-perfect_crime.mp3
R&B,electric_frankenstein,listen_up_baby,takin_it_all,6,./R&B/electric_frankenstein/listen_up_baby/6-takin'_it_all.mp3
R&B,electric_frankenstein,sick_songs,born_wild,5,./R&B/electric_frankenstein/sick_songs/5-born_wild.mp3
R&B,electric_frankenstein,sick_songs,learn_to_burn,7,./R&B/electric_frankenstein/sick_songs/7-learn_to_burn.mp3
R&B,electric_frankenstein,time_is_now,demolition_joyride,6,./R&B/electric_frankenstein/the_time_is_now!/6-demolition_joyride.mp3
R&B,electric_frankenstein,time_is_now,right_on_target,4,./R&B/electric_frankenstein/the_time_is_now!/4-right_on_target.mp3
R&B,electric_frankenstein,time_is_now,teenage_shutdown,1,./R&B/electric_frankenstein/the_time_is_now!/1-teenage_shutdown.mp3
R&B,pizzle,party_patrol,donkey_punch,11,./R&B/pizzle/party_patrol/11-donkey_punch.mp3
R&B,pizzle,party_patrol,in_my_livid_eyes,6,./R&B/pizzle/party_patrol/6-in_my_livid_eyes.mp3
R&B,pizzle,party_patrol,party_patrol,1,./R&B/pizzle/party_patrol/1-party_patrol.mp3
R&B,pizzle,party_patrol,what_s_wrong_with_my_footm,4,./R&B/pizzle/party_patrol/4-what's_wrong_with_my_footm.mp3
R&B,seismic_anamoly,afterburner,nuclear_blues,6,./R&B/seismic_anamoly/afterburner/6-nuclear_blues.mp3
R&B,seismic_anamoly,afterburner,ten_million_tears,7,./R&B/seismic_anamoly/afterburner/7-ten_million_tears.mp3
R&B,seismic_anamoly,dead_man_s_hand,long_gone,3,./R&B/seismic_anamoly/dead_man's_hand/3-long_gone.mp3
R&B,seismic_anamoly,dead_man_s_hand,walkin_the_line,1,./R&B/seismic_anamoly/dead_man's_hand/1-walkin_the_line.mp3
R&B,seismic_anamoly,ramifications,code_red_love_is_dead,5,./R&B/seismic_anamoly/ramifications/5-code_red_love_is_dead.mp3
R&B,seismic_anamoly,ramifications,serenade_for_samantha,7,./R&B/seismic_anamoly/ramifications/7-serenade_for_samantha.mp3
R&B,seismic_anamoly,sweet_R&B_candy,refleections,8,./R&B/seismic_anamoly/sweet_R&B_candy/8-refleections.mp3
R&B,seismic_anamoly,sweet_R&B_candy,wreckinball,7,./R&B/seismic_anamoly/sweet_R&B_candy/7-wreckinball.mp3
R&B,skitzo,babblesick,heavenly_rain,7,./R&B/skitzo/babblesick/7-heavenly_rain.mp3
R&B,skitzo,babblesick,last_depression,6,./R&B/skitzo/babblesick/6-last_depression.mp3
R&B,skitzo,hellavator_musick,angel_s_blood,2,./R&B/skitzo/hellavator_musick/2-angel's_blood.mp3
R&B,skitzo,hellavator_musick,kill_with_a_vengeance_live,7,./R&B/skitzo/hellavator_musick/7-kill_with_a_vengeance_(live).mp3
R&B,soulprint,in_spite_of_it_all,crawlspace,4,./R&B/soulprint/in_spite_of_it_all/4-crawlspace.mp3
R&B,soulprint,in_spite_of_it_all,in_spirit,8,./R&B/soulprint/in_spite_of_it_all/8-in_spirit.mp3
R&B,soulprint,in_spite_of_it_all,shadows,10,./R&B/soulprint/in_spite_of_it_all/10-shadows.mp3
R&B,spinecar,autophile,can_t_sleep,7,./R&B/spinecar/autophile/7-can't_sleep.mp3
R&B,spinecar,autophile,push,8,./R&B/spinecar/autophile/8-push.mp3
R&B,spinecar,autophile,stay,2,./R&B/spinecar/autophile/2-stay.mp3
R&B,spinecar,passive_aggressive,release,3,./R&B/spinecar/passive_aggressive/3-release.mp3
R&B,spinecar,up_from_the_mud,kc_rip_off,5,./R&B/spinecar/up_from_the_mud/5-kc_rip_off.mp3
R&B,spinecar,up_from_the_mud,three,6,./R&B/spinecar/up_from_the_mud/6-three.mp3
R&B,utopia_banished,night_of_the_black_wyvern,by_mourning,1,./R&B/utopia_banished/night_of_the_black_wyvern/1-by_mourning.mp3
R&B,utopia_banished,night_of_the_black_wyvern,forshadowing_the_endless_quest,10,./R&B/utopia_banished/night_of_the_black_wyvern/10-forshadowing_the_endless_quest.mp3
R&B,utopia_banished,night_of_the_black_wyvern,voice_of_disharmony,7,./R&B/utopia_banished/night_of_the_black_wyvern/7-voice_of_disharmony.mp3
R&B,artemis,undone,don_t_look_back,7,./R&B/artemis/undone/7-don't_look_back.mp3
R&B,arthur_yoria,i_ll_be_here_awake,at_least_you_ve_been_told,10,./R&B/arthur_yoria/i'll_be_here_awake/10-at_least_you've_been_told.mp3
R&B,arthur_yoria,i_ll_be_here_awake,i_ll_pretend,8,./R&B/arthur_yoria/i'll_be_here_awake/8-i'll_pretend.mp3
R&B,arthur_yoria,i_ll_be_here_awake,she_looks_like_you,6,./R&B/arthur_yoria/i'll_be_here_awake/6-she_looks_like_you.mp3
R&B,barbara_leoni,human_needs,don_t_rain_on_my_parade,1,./R&B/barbara_leoni/human_needs/1-don't_rain_on_my_parade.mp3
R&B,barbara_leoni,human_needs,waterfall,4,./R&B/barbara_leoni/human_needs/4-waterfall.mp3
R&B,beth_quist,lucidity,eli,2,./R&B/beth_quist/lucidity/2-eli.mp3
R&B,beth_quist,lucidity,monarch_flight,8,./R&B/beth_quist/lucidity/8-monarch_flight.mp3
R&B,beth_quist,shall_we_dance,air_chair,3,./R&B/beth_quist/shall_we_dance/3-air_chair.mp3
R&B,beth_quist,shall_we_dance,finale,8,./R&B/beth_quist/shall_we_dance/8-finale.mp3
R&B,beth_quist,shall_we_dance,survival,1,./R&B/beth_quist/shall_we_dance/1-survival.mp3
R&B,beth_quist,silver,monsters,3,./R&B/beth_quist/silver/3-monsters.mp3
R&B,beth_quist,silver,planet,11,./R&B/beth_quist/silver/11-planet.mp3
R&B,brad_sucks,i_don_t_know_what_i_m_doing,bad_attraction,4,./R&B/brad_sucks/i_don't_know_what_i'm_doing/4-bad_attraction.mp3
