"phil_collins","dance_into_the_light","just_another_story","4","phil_collins/dance_into_the_light/04-just_another_story.mp3"
"phil_collins","testify","wake_up_call","1","phil_collins/testify/01-wake_up_call.mp3"
"pink_floyd","echoes_the_best_of_pink_floyd_disk_2","time","2","pink_floyd/echoes_the_best_of_pink_floyd_disk_2/02-time.mp3"
"pink_floyd","echoes_the_best_of_pink_floyd_disk_2","wish_you_were_here","10","pink_floyd/echoes_the_best_of_pink_floyd_disk_2/10-wish_you_were_here.mp3"
"pink_floyd","wish_you_were_here","wish_you_were_here","4","pink_floyd/wish_you_were_here/04-wish_you_were_here.mp3"
"pink_floyd","echoes_the_best_of_pink_floyd_disk_2","fletcher_memorial_home","3","pink_floyd/echoes_the_best_of_pink_floyd_disk_2/03-fletcher_memorial_home.mp3"
"pink_floyd","dark_side_of_the_moon_sacd","eclipse","10","pink_floyd/dark_side_of_the_moon_sacd/10-eclipse.mp3"
"pink_floyd","echoes_the_best_of_pink_floyd_disk_2","shine_on_you_crazy_diamond_parts_1_7","1","pink_floyd/echoes_the_best_of_pink_floyd_disk_2/01-shine_on_you_crazy_diamond_parts_1_7.mp3"
"pink_floyd","dark_side_of_the_moon","brain_damage","8","pink_floyd/dark_side_of_the_moon/08-brain_damage.mp3"
"pj_harvey","stories_from_the_city","big_exit","1","pj_harvey/stories_from_the_city/01-big_exit.mp3"
"pj_harvey","stories_from_the_city","we_float","12","pj_harvey/stories_from_the_city/12-we_float.mp3"
"pj_harvey","stories_from_the_city","one_line","4","pj_harvey/stories_from_the_city/04-one_line.mp3"
"pj_harvey","stories_from_the_city","whores_hustle_and","6","pj_harvey/stories_from_the_city/06-whores_hustle_and.mp3"
"pj_harvey","stories_from_the_city","you_said_something","8","pj_harvey/stories_from_the_city/08-you_said_something.mp3"
"pj_harvey","stories_from_the_city","this_mess_were_in","7","pj_harvey/stories_from_the_city/07-this_mess_were_in.mp3"
"pj_harvey","stories_from_the_city","horses_in_my_dreams","11","pj_harvey/stories_from_the_city/11-horses_in_my_dreams.mp3"
"portishead","dummy","numb","7","portishead/dummy/07-numb.mp3"
"portishead","roseland_nyc_live","glory_box","8","portishead/roseland_nyc_live/08-glory_box.mp3"
"portishead","roseland_nyc_live","only_you","5","portishead/roseland_nyc_live/05-only_you.mp3"
"portishead","portishead","all_mine","2","portishead/portishead/02-all_mine.mp3"
"portishead","dummy","pedestal","9","portishead/dummy/09-pedestal.mp3"
"portishead","portishead","only_you","9","portishead/portishead/09-only_you.mp3"
"portishead","dummy","biscuit","10","portishead/dummy/10-biscuit.mp3"
"prince","acoustic_set_live","whole_lotta_love","2","prince/acoustic_set_live/02-whole_lotta_love.mp3"
"prince","xpectation","xotica","5","prince/xpectation/05-xotica.mp3"
"prince","one_night_alone_retail","case_of_u","4","prince/one_night_alone_retail/04-case_of_u.mp3"
"prince","prince_the_very_best_of_prince","i_wanna_be_your_lover","1","prince/prince_the_very_best_of_prince/01-i_wanna_be_your_lover.mp3"
"prince","xpectation","xosphere","8","prince/xpectation/08-xosphere.mp3"
"prince","n_e_w_s","east","2","prince/n_e_w_s/02-east.mp3"
"prince","acoustic_set_live","case_of_you","5","prince/acoustic_set_live/05-case_of_you.mp3"
"queen","greatest_hits_ii","kind_of_magic","1","queen/greatest_hits_ii/01-kind_of_magic.mp3"
"queen","greatest_hits_ii","i_m_going_slightly_mad","12","queen/greatest_hits_ii/12-i_m_going_slightly_mad.mp3"
"queen","greatest_hits_ii","hammer_to_fall","14","queen/greatest_hits_ii/14-hammer_to_fall.mp3"
"queen","greatest_hits_volume_1_special","great_pretender_f_mercur","8","queen/greatest_hits_volume_1_special/08-great_pretender_f_mercur.mp3"
"queen","greatest_hits","killer_queen","3","queen/greatest_hits/03-killer_queen.mp3"
"queen","greatest_hits_volume_1_special","play_the_game","13","queen/greatest_hits_volume_1_special/13-play_the_game.mp3"
"queen","innuendo","bijou","11","queen/innuendo/11-bijou.mp3"
"radiohead","pop_is_dead_cdm","creep_live","3","radiohead/pop_is_dead_cdm/03-creep_live.mp3"
"radiohead","kid_a","genchildren","11","radiohead/kid_a/11-genchildren.mp3"
"radiohead","ok_computer","let_down","5","radiohead/ok_computer/05-let_down.mp3"
"radiohead","bends","bones","5","radiohead/bends/05-bones.mp3"
"radiohead","pop_is_dead_cdm","banana_co_live","2","radiohead/pop_is_dead_cdm/02-banana_co_live.mp3"
"radiohead","bends","sulk","11","radiohead/bends/11-sulk.mp3"
"radiohead","bends","bends","2","radiohead/bends/02-bends.mp3"
"ricky_martin","sound_loaded","ven_a_m_come_to_me","12","ricky_martin/sound_loaded/12-ven_a_m_come_to_me.mp3"
"ricky_martin","sound_loaded","come_to_me","3","ricky_martin/sound_loaded/03-come_to_me.mp3"
"ricky_martin","sound_loaded","jezabel","7","ricky_martin/sound_loaded/07-jezabel.mp3"
"ricky_martin","sound_loaded","are_you_in_it_for_love","11","ricky_martin/sound_loaded/11-are_you_in_it_for_love.mp3"
"ricky_martin","sound_loaded","saint_tropez","2","ricky_martin/sound_loaded/02-saint_tropez.mp3"
"ricky_martin","sound_loaded","one_night_man","9","ricky_martin/sound_loaded/09-one_night_man.mp3"
"ricky_martin","sound_loaded","dame_m_s_loaded","14","ricky_martin/sound_loaded/14-dame_m_s_loaded.mp3"
"rod_stewart","reason_to_believe","every_picture_tells_a_story","1","rod_stewart/reason_to_believe/01-every_picture_tells_a_story.mp3"
"rod_stewart","reason_to_believe","sweet_little_rock_n_roller","4","rod_stewart/reason_to_believe/04-sweet_little_rock_n_roller.mp3"
"rod_stewart","reason_to_believe","twistin_the_night_away","17","rod_stewart/reason_to_believe/17-twistin_the_night_away.mp3"
"rod_stewart","reason_to_believe","mine_for_me","15","rod_stewart/reason_to_believe/15-mine_for_me.mp3"
"rod_stewart","reason_to_believe","dixie_toot","11","rod_stewart/reason_to_believe/11-dixie_toot.mp3"
"rod_stewart","reason_to_believe","mama_you_been_on_my_mind","11","rod_stewart/reason_to_believe/11-mama_you_been_on_my_mind.mp3"
"rod_stewart","reason_to_believe","my_way_of_giving","12","rod_stewart/reason_to_believe/12-my_way_of_giving.mp3"
"roxette","ballad_hits","crash_boom_bang","8","roxette/ballad_hits/08-crash_boom_bang.mp3"
"roxette","tourism","look","3","roxette/tourism/03-look.mp3"
"roxette","tourism","keep_me_waiting","6","roxette/tourism/06-keep_me_waiting.mp3"
"roxette","tourism","things_will_never_be_the_same","14","roxette/tourism/14-things_will_never_be_the_same.mp3"
"roxette","ballad_hits","queen_of_rain","6","roxette/ballad_hits/06-queen_of_rain.mp3"
"roxette","ballad_hits","breathe","15","roxette/ballad_hits/15-breathe.mp3"
"roxette","ballad_hits","spending_my_time","5","roxette/ballad_hits/05-spending_my_time.mp3"
"sade","lovers_live_dvd","every_word_live_lcmp3","6","sade/lovers_live_dvd/06-every_word_live_lcmp3.mp3"
"sade","lovers_live_dvd","lovers_rock_live_lcmp3","14","sade/lovers_live_dvd/14-lovers_rock_live_lcmp3.mp3"
"sade","lovers_live","sweetest_taboo","8","sade/lovers_live/08-sweetest_taboo.mp3"
"sade","lovers_live","jezebel","4","sade/lovers_live/04-jezebel.mp3"
"sade","lovers_live_dvd","sweetest_gift_live_lcmp3","12","sade/lovers_live_dvd/12-sweetest_gift_live_lcmp3.mp3"
"sade","lovers_live","somebody_already_broke_my_heart","2","sade/lovers_live/02-somebody_already_broke_my_heart.mp3"
"sade","lovers_rock","its_only_love_that_gets_you_th","11","sade/lovers_rock/11-its_only_love_that_gets_you_th.mp3"
"santana","shaman","sideways","9","santana/shaman/09-sideways.mp3"
"santana","shaman","why_dont_uou_i","10","santana/shaman/10-why_dont_uou_i.mp3"
"santana","shaman","one_of_these_days","15","santana/shaman/15-one_of_these_days.mp3"
"santana","supernatural","put_your_lights_on_feat_everlast","3","santana/supernatural/03-put_your_lights_on_feat_everlast.mp3"
"santana","shaman","you_are_my_kind","4","santana/shaman/04-you_are_my_kind.mp3"
"santana","shaman","america","8","santana/shaman/08-america.mp3"
"santana","supernatural","maria_maria_feat_the_product_g_and_b_and_wyclef_jean","7","santana/supernatural/07-maria_maria_feat_the_product_g_and_b_and_wyclef_jean.mp3"
"savage_garden","affirmation","lover_after_me","8","savage_garden/affirmation/08-lover_after_me.mp3"
"savage_garden","affirmation","you_can_still_be_free","10","savage_garden/affirmation/10-you_can_still_be_free.mp3"
"savage_garden","affirmation","hold_me","2","savage_garden/affirmation/02-hold_me.mp3"
"savage_garden","affirmation","affirmation","1","savage_garden/affirmation/01-affirmation.mp3"
"savage_garden","affirmation","two_beds_and_a_coffee_machine","9","savage_garden/affirmation/09-two_beds_and_a_coffee_machine.mp3"
"savage_garden","affirmation","best_thing","4","savage_garden/affirmation/04-best_thing.mp3"
"savage_garden","affirmation","gunning_down_romance","11","savage_garden/affirmation/11-gunning_down_romance.mp3"
"shania_twain","up_cd_1_red_disk","it_only_hurts_when_im_breathing","7","shania_twain/up_cd_1_red_disk/07-it_only_hurts_when_im_breathing.mp3"
"shania_twain","come_on_over","love_gets_me_every_time","11","shania_twain/come_on_over/11-love_gets_me_every_time.mp3"
"shania_twain","come_on_over","i_wont_leave_you_lonely","5","shania_twain/come_on_over/05-i_wont_leave_you_lonely.mp3"
"shania_twain","come_on_over","honey_im_home","14","shania_twain/come_on_over/14-honey_im_home.mp3"
"shania_twain","up_cd_1_red_disk","im_gonna_getcha_good","2","shania_twain/up_cd_1_red_disk/02-im_gonna_getcha_good.mp3"
"shania_twain","come_on_over","dont_be_stupid_you_know_i_love_you","12","shania_twain/come_on_over/12-dont_be_stupid_you_know_i_love_you.mp3"
"shania_twain","up_cd_1_red_disk","wanna_get_to_know_you_that_good","9","shania_twain/up_cd_1_red_disk/09-wanna_get_to_know_you_that_good.mp3"
"sheryl_crow","cmon_cmon","weather_channel","13","sheryl_crow/cmon_cmon/13-weather_channel.mp3"
"sheryl_crow","tuesday_night_music_club","nana_song","6","sheryl_crow/tuesday_night_music_club/06-nana_song.mp3"
"sheryl_crow","c_mon_c_mon","steve_mcqueen","2","sheryl_crow/c_mon_c_mon/02-steve_mcqueen.mp3"
"sheryl_crow","tuesday_night_music_club","run_baby_run","1","sheryl_crow/tuesday_night_music_club/01-run_baby_run.mp3"
"sheryl_crow","tuesday_night_music_club","strong_enough","3","sheryl_crow/tuesday_night_music_club/03-strong_enough.mp3"
"sheryl_crow","cmon_cmon","abilene","11","sheryl_crow/cmon_cmon/11-abilene.mp3"
"sheryl_crow","tuesday_night_music_club","we_do_what_we_can","10","sheryl_crow/tuesday_night_music_club/10-we_do_what_we_can.mp3"
"smash_mouth","smash_mouth","your_man","2","smash_mouth/smash_mouth/02-your_man.mp3"
"smash_mouth","smash_mouth","sister_psychic","5","smash_mouth/smash_mouth/05-sister_psychic.mp3"
"smash_mouth","smash_mouth","in_set","10","smash_mouth/smash_mouth/10-in_set.mp3"
"smash_mouth","smash_mouth","all_star","14","smash_mouth/smash_mouth/14-all_star.mp3"
"smash_mouth","smash_mouth","walkin_on_the_sun","15","smash_mouth/smash_mouth/15-walkin_on_the_sun.mp3"
"smash_mouth","smash_mouth","holiday_in_my_head","1","smash_mouth/smash_mouth/01-holiday_in_my_head.mp3"
"smash_mouth","smash_mouth","i_m_a_believer","13","smash_mouth/smash_mouth/13-i_m_a_believer.mp3"
"smashing_pumpkins","siamese_dream","hummer","4","smashing_pumpkins/siamese_dream/04-hummer.mp3"
"smashing_pumpkins","siamese_dream","geek_u_s_a","8","smashing_pumpkins/siamese_dream/08-geek_u_s_a.mp3"
"smashing_pumpkins","siamese_dream","disarm","6","smashing_pumpkins/siamese_dream/06-disarm.mp3"
"smashing_pumpkins","siamese_dream","rocket","5","smashing_pumpkins/siamese_dream/05-rocket.mp3"
"smashing_pumpkins","siamese_dream","spaceboy","10","smashing_pumpkins/siamese_dream/10-spaceboy.mp3"
"smashing_pumpkins","siamese_dream","today","3","smashing_pumpkins/siamese_dream/03-today.mp3"
"smashing_pumpkins","siamese_dream","mayonaise","9","smashing_pumpkins/siamese_dream/09-mayonaise.mp3"
"soundgarden","down_on_the_upside","rhinosaur","2","soundgarden/down_on_the_upside/02-rhinosaur.mp3"
"soundgarden","down_on_the_upside","blow_up_the_outside_world","6","soundgarden/down_on_the_upside/06-blow_up_the_outside_world.mp3"
"soundgarden","down_on_the_upside","zero_chance","3","soundgarden/down_on_the_upside/03-zero_chance.mp3"
"soundgarden","down_on_the_upside","never_named","8","soundgarden/down_on_the_upside/08-never_named.mp3"
"soundgarden","down_on_the_upside","boot_camp","16","soundgarden/down_on_the_upside/16-boot_camp.mp3"
"soundgarden","superunknown","spoonman","8","soundgarden/superunknown/08-spoonman.mp3"
"soundgarden","superunknown","half","14","soundgarden/superunknown/14-half.mp3"
"spice_girls","forever","let_love_lead_the_way","3","spice_girls/forever/03-let_love_lead_the_way.mp3"
"spice_girls","forever","tell_me_why","2","spice_girls/forever/02-tell_me_why.mp3"
"spice_girls","forever","oxygen","10","spice_girls/forever/10-oxygen.mp3"
"spice_girls","forever","right_back_at_ya","4","spice_girls/forever/04-right_back_at_ya.mp3"
"spice_girls","forever","get_down_with_me","5","spice_girls/forever/05-get_down_with_me.mp3"
"spice_girls","forever","holler","1","spice_girls/forever/01-holler.mp3"
"spice_girls","forever","goodbye","11","spice_girls/forever/11-goodbye.mp3"
"staind","break_the_cycle","it_s_been_awhile_acoustic","14","staind/break_the_cycle/14-it_s_been_awhile_acoustic.mp3"
"staind","break_the_cycle","for_you","10","staind/break_the_cycle/10-for_you.mp3"
"staind","break_the_cycle","can_t_believe","6","staind/break_the_cycle/06-can_t_believe.mp3"
"staind","break_the_cycle","open_your_eyes","1","staind/break_the_cycle/01-open_your_eyes.mp3"
"staind","break_the_cycle","safe_place","9","staind/break_the_cycle/09-safe_place.mp3"
"staind","break_the_cycle","take_it","13","staind/break_the_cycle/13-take_it.mp3"
"staind","break_the_cycle","waste","12","staind/break_the_cycle/12-waste.mp3"
"steve_winwood","chronicles","my_loves_leavin","5","steve_winwood/chronicles/05-my_loves_leavin.mp3"
"steve_winwood","roll_with_it","shining_song","8","steve_winwood/roll_with_it/08-shining_song.mp3"
"steve_winwood","chronicles","spanish_dancer","9","steve_winwood/chronicles/09-spanish_dancer.mp3"
"steve_winwood","chronicles","help_me_angel","4","steve_winwood/chronicles/04-help_me_angel.mp3"
"steve_winwood","roll_with_it","one_more_morning","7","steve_winwood/roll_with_it/07-one_more_morning.mp3"
"steve_winwood","chronicles","arc_of_a_diver","7","steve_winwood/chronicles/07-arc_of_a_diver.mp3"
"steve_winwood","chronicles","talking_back_to_the_night","10","steve_winwood/chronicles/10-talking_back_to_the_night.mp3"
"sting","sacred_love","send_your_love_dave_aude_remix","11","sting/sacred_love/11-send_your_love_dave_aude_remix.mp3"
"sting","bring_on_the_night_recorded_l","bring_on_the_night","9","sting/bring_on_the_night_recorded_l/09-bring_on_the_night.mp3"
"sting","sacred_love","like_a_beautiful_smile","13","sting/sacred_love/13-like_a_beautiful_smile.mp3"
"sting","fields_of_gold","moon_over_bourbon_street","13","sting/fields_of_gold/13-moon_over_bourbon_street.mp3"
"sting","bring_on_the_night_recorded_l","when_the_world_is_running_down","10","sting/bring_on_the_night_recorded_l/10-when_the_world_is_running_down.mp3"
"sting","bring_on_the_night_recorded_l","mad_aboiut_you","3","sting/bring_on_the_night_recorded_l/03-mad_aboiut_you.mp3"
"sting","fields_of_gold","fields_of_gold","3","sting/fields_of_gold/03-fields_of_gold.mp3"
"sugar_ray","sugar_ray","stay_on_feat_nick_hexum","8","sugar_ray/sugar_ray/08-stay_on_feat_nick_hexum.mp3"
"sugar_ray","sugar_ray","sorry_now","7","sugar_ray/sugar_ray/07-sorry_now.mp3"
"sugar_ray","sugar_ray","disaster_piece","11","sugar_ray/sugar_ray/11-disaster_piece.mp3"
"sugar_ray","sugar_ray","under_the_sun","3","sugar_ray/sugar_ray/03-under_the_sun.mp3"
"sugar_ray","sugar_ray","when_it_s_over","2","sugar_ray/sugar_ray/02-when_it_s_over.mp3"
"sugar_ray","sugar_ray","wordsto_me","9","sugar_ray/sugar_ray/09-wordsto_me.mp3"
"sugar_ray","sugar_ray","ours","6","sugar_ray/sugar_ray/06-ours.mp3"
"supertramp","slow_motion_retail","slow_motion","1","supertramp/slow_motion_retail/01-slow_motion.mp3"
"supertramp","dreamer_cda","soap_box_opera","5","supertramp/dreamer_cda/05-soap_box_opera.mp3"
"supertramp","very_best_of_re_issue","breakfast_in_america","5","supertramp/very_best_of_re_issue/05-breakfast_in_america.mp3"
"supertramp","famous_last_words_re","know_who_you_are","5","supertramp/famous_last_words_re/05-know_who_you_are.mp3"
"supertramp","dreamer_cda","aint_nobody","8","supertramp/dreamer_cda/08-aint_nobody.mp3"
"supertramp","indelibly_stamped_re","remember","4","supertramp/indelibly_stamped_re/04-remember.mp3"
"supertramp","famous_last_words_re","my_kind_of_lady","6","supertramp/famous_last_words_re/06-my_kind_of_lady.mp3"
"texas","careful_what_you_wish_for","careful_what_you_wish_for","7","texas/careful_what_you_wish_for/07-careful_what_you_wish_for.mp3"
"texas","careful_what_you_wish_for","place_in_my_world","11","texas/careful_what_you_wish_for/11-place_in_my_world.mp3"
"texas","careful_what_you_wish_for","under_your_skin","9","texas/careful_what_you_wish_for/09-under_your_skin.mp3"
"texas","careful_what_you_wish_for","broken","2","texas/careful_what_you_wish_for/02-broken.mp3"
"texas","careful_what_you_wish_for","big_sleep","8","texas/careful_what_you_wish_for/08-big_sleep.mp3"
"texas","careful_what_you_wish_for","carousel_dub","10","texas/careful_what_you_wish_for/10-carousel_dub.mp3"
"texas","woman_vol2_2001","texas_inner_smile","8","texas/woman_vol2_2001/08-texas_inner_smile.mp3"
"third_eye_blind","third_eye_blind","background","12","third_eye_blind/third_eye_blind/12-background.mp3"
"third_eye_blind","third_eye_blind","hows_it_going_to_be","6","third_eye_blind/third_eye_blind/06-hows_it_going_to_be.mp3"
"third_eye_blind","third_eye_blind","i_want_you","11","third_eye_blind/third_eye_blind/11-i_want_you.mp3"
"third_eye_blind","third_eye_blind","narcolepsy","2","third_eye_blind/third_eye_blind/02-narcolepsy.mp3"
"third_eye_blind","third_eye_blind","losing_a_whole_year","1","third_eye_blind/third_eye_blind/01-losing_a_whole_year.mp3"
"third_eye_blind","third_eye_blind","god_of_wine","14","third_eye_blind/third_eye_blind/14-god_of_wine.mp3"
"third_eye_blind","third_eye_blind","london","10","third_eye_blind/third_eye_blind/10-london.mp3"
"tina_turner","private_dancer","help","9","tina_turner/private_dancer/09-help.mp3"
"tina_turner","private_dancer","what_s_love_got_to_do_with_it","2","tina_turner/private_dancer/02-what_s_love_got_to_do_with_it.mp3"
"tina_turner","private_dancer","private_dancer","5","tina_turner/private_dancer/05-private_dancer.mp3"
"tina_turner","private_dancer","better_be_good_to_me","7","tina_turner/private_dancer/07-better_be_good_to_me.mp3"
"tina_turner","private_dancer","steel_claw","8","tina_turner/private_dancer/08-steel_claw.mp3"
"tina_turner","private_dancer","i_might_have_been_queen","1","tina_turner/private_dancer/01-i_might_have_been_queen.mp3"
"tina_turner","private_dancer","let_s_stay_together","6","tina_turner/private_dancer/06-let_s_stay_together.mp3"
"tool","lateralus","triad","12","tool/lateralus/12-triad.mp3"
"tool","nima","nima","13","tool/nima/13-nima.mp3"
"tool","nima","cesaro_summability","12","tool/nima/12-cesaro_summability.mp3"
"tool","nima","eulogy","2","tool/nima/02-eulogy.mp3"
"tool","lateralus","disposition","10","tool/lateralus/10-disposition.mp3"
"tool","lateralus","ticks_leeches","8","tool/lateralus/08-ticks_leeches.mp3"
"tool","nima","pushit","11","tool/nima/11-pushit.mp3"
"tricky","vulnerable_fix_read_nfo","my_mermaid_fix","8","tricky/vulnerable_fix_read_nfo/08-my_mermaid_fix.mp3"
"tricky","vulnerable_fix_read_nfo","love_cats_fix","12","tricky/vulnerable_fix_read_nfo/12-love_cats_fix.mp3"
"tricky","blowback","bury_the_evidence","9","tricky/blowback/09-bury_the_evidence.mp3"
"tricky","vulnerable_fix_read_nfo","stay_fix","1","tricky/vulnerable_fix_read_nfo/01-stay_fix.mp3"
"tricky","vulnerable_fix_read_nfo","where_i_m_from_fix","11","tricky/vulnerable_fix_read_nfo/11-where_i_m_from_fix.mp3"
"tricky","vulnerable_fix_read_nfo","dear_god_fix","5","tricky/vulnerable_fix_read_nfo/05-dear_god_fix.mp3"
"tricky","vulnerable_fix_read_nfo","search_and_survive_fix","13","tricky/vulnerable_fix_read_nfo/13-search_and_survive_fix.mp3"
"u2","joshua_tree","where_the_streets","1","u2/joshua_tree/01-where_the_streets.mp3"
"u2","bsides_the_best_of_19902000","your_blue_room","6","u2/bsides_the_best_of_19902000/06-your_blue_room.mp3"
"u2","best_the_b_sides_of_1990","if_god_will_send_his_angels_b","12","u2/best_the_b_sides_of_1990/12-if_god_will_send_his_angels_b.mp3"
"u2","bsides_the_best_of_19902000","if_god_will_send_his_angles_big_yam_mix","12","u2/bsides_the_best_of_19902000/12-if_god_will_send_his_angles_big_yam_mix.mp3"
"u2","best_the_b_sides_of_1990","even_better_than_the_real_thin","1","u2/best_the_b_sides_of_1990/01-even_better_than_the_real_thin.mp3"
"u2","best_of_19801990","i_still_havent_found_what_im_looking_for","4","u2/best_of_19801990/04-i_still_havent_found_what_im_looking_for.mp3"
"u2","joshua_tree","i_still_haven_t_found","2","u2/joshua_tree/02-i_still_haven_t_found.mp3"
"usher","8701","hottest_thing","13","usher/8701/13-hottest_thing.mp3"
"usher","8701","t_t_p","16","usher/8701/16-t_t_p.mp3"
"usher","8701","without_u_interlude","10","usher/8701/10-without_u_interlude.mp3"
"usher","8701","intro_lude_8701_0207092833","1","usher/8701/01-intro_lude_8701_0207092833.mp3"
"usher","8701","if_i_want_to","7","usher/8701/07-if_i_want_to.mp3"
"usher","8701","i_don_t_know_ft_p_diddy","3","usher/8701/03-i_don_t_know_ft_p_diddy.mp3"
"usher","8701","how_do_i_say","12","usher/8701/12-how_do_i_say.mp3"
"westlife","world_of_our_own","imaginary_diva","16","westlife/world_of_our_own/16-imaginary_diva.mp3"
"westlife","world_of_our_own","if_you_heart_s_not_in_it","10","westlife/world_of_our_own/10-if_you_heart_s_not_in_it.mp3"
"westlife","world_of_our_own","love_crime","15","westlife/world_of_our_own/15-love_crime.mp3"
"westlife","world_of_our_own","i_wanna_grow_old_with_you","5","westlife/world_of_our_own/05-i_wanna_grow_old_with_you.mp3"
"westlife","world_of_our_own","","18","westlife/world_of_our_own/18-.mp3"
"westlife","world_of_our_own","angel","17","westlife/world_of_our_own/17-angel.mp3"
"westlife","world_of_our_own","don_t_say_it_s_too_late","12","westlife/world_of_our_own/12-don_t_say_it_s_too_late.mp3"
"zz_top","greatest_hits","give_it_up","12","zz_top/greatest_hits/12-give_it_up.mp3"
"zz_top","greatest_hits","gun_love","10","zz_top/greatest_hits/10-gun_love.mp3"
"zz_top","greatest_hits","tush","4","zz_top/greatest_hits/04-tush.mp3"
"zz_top","greatest_hits","my_head_s_in_mississippi","5","zz_top/greatest_hits/05-my_head_s_in_mississippi.mp3"
"zz_top","greatest_hits","sleeping_bag","14","zz_top/greatest_hits/14-sleeping_bag.mp3"
"zz_top","greatest_hits","doubleback","9","zz_top/greatest_hits/09-doubleback.mp3"
"zz_top","greatest_hits","planet_of_women","15","zz_top/greatest_hits/15-planet_of_women.mp3"
